3,-5,4,3,-2,2,7,52,-6,-4,-7,-12,-7,-2,-26,-52,0,7,11,2,0,-3,-8,3,-1,-5,-8,2,-1,-2,9,-10,-4,-7,-23,32,-13,-5,-20,-6,0,6,6,-43,14,2,-9,7,6,-3,-2,3,-2,3,2,20,-3,-5,-11,29,-4,-3,25,-4,4
0,7,11,2,0,-3,-8,3,-1,-5,-8,2,-1,-2,9,-10,-4,-7,-23,32,-13,-5,-20,-6,0,6,6,-43,14,2,-9,7,6,-3,-2,3,-2,3,2,20,-3,-5,-11,29,-4,-3,25,-4,0,10,18,-30,1,1,-59,-12,0,3,16,29,3,0,23,12,4
-4,-7,-23,32,-13,-5,-20,-6,0,6,6,-43,14,2,-9,7,6,-3,-2,3,-2,3,2,20,-3,-5,-11,29,-4,-3,25,-4,0,10,18,-30,1,1,-59,-12,0,3,16,29,3,0,23,12,-4,-6,-26,5,2,-1,-19,-21,-3,-6,-3,-9,-3,-1,-5,3,4
0,10,18,-30,1,1,-59,-12,0,3,16,29,3,0,23,12,-4,-6,-26,5,2,-1,-19,-21,-3,-6,-3,-9,-3,-1,-5,3,-2,0,6,-7,-2,-1,0,-3,0,-1,13,0,-4,0,-1,7,-1,6,-17,6,3,-1,-2,-6,-2,-2,-2,-3,3,-3,-44,12,4
-4,-6,-26,5,2,-1,-19,-21,-3,-6,-3,-9,-3,-1,-5,3,-2,0,6,-7,-2,-1,0,-3,0,-1,13,0,-4,0,-1,7,-1,6,-17,6,3,-1,-2,-6,-2,-2,-2,-3,3,-3,-44,12,2,0,13,6,5,2,43,-3,-7,-2,1,0,-18,-8,-4,-2,4
-2,0,6,-7,-2,-1,0,-3,0,-1,13,0,-4,0,-1,7,-1,6,-17,6,3,-1,-2,-6,-2,-2,-2,-3,3,-3,-44,12,2,0,13,6,5,2,43,-3,-7,-2,1,0,-18,-8,-4,-2,0,0,5,-11,1,0,-30,-5,0,-4,-21,-7,5,0,6,7,4
-1,6,-17,6,3,-1,-2,-6,-2,-2,-2,-3,3,-3,-44,12,2,0,13,6,5,2,43,-3,-7,-2,1,0,-18,-8,-4,-2,0,0,5,-11,1,0,-30,-5,0,-4,-21,-7,5,0,6,7,-1,7,19,6,3,-1,2,-20,4,-5,-17,-16,-4,0,3,14,4
0,0,5,-11,1,0,-30,-5,0,-4,-21,-7,5,0,6,7,-1,7,19,6,3,-1,2,-20,4,-5,-17,-16,-4,0,3,14,-3,1,1,47,5,3,-46,13,-8,-8,5,-42,-4,-5,48,-5,0,2,11,-16,-4,-2,10,-7,-2,-8,-18,16,-7,-2,-21,-5,4
-1,7,19,6,3,-1,2,-20,4,-5,-17,-16,-4,0,3,14,-3,1,1,47,5,3,-46,13,-8,-8,5,-42,-4,-5,48,-5,0,2,11,-16,-4,-2,10,-7,-2,-8,-18,16,-7,-2,-21,-5,-1,1,16,2,10,1,7,-8,1,6,-5,-5,-3,0,-25,1,4
-3,1,1,47,5,3,-46,13,-8,-8,5,-42,-4,-5,48,-5,0,2,11,-16,-4,-2,10,-7,-2,-8,-18,16,-7,-2,-21,-5,-1,1,16,2,10,1,7,-8,1,6,-5,-5,-3,0,-25,1,-2,-4,1,13,9,0,12,1,0,3,-8,-16,-9,-3,5,3,4
0,2,11,-16,-4,-2,10,-7,-2,-8,-18,16,-7,-2,-21,-5,-1,1,16,2,10,1,7,-8,1,6,-5,-5,-3,0,-25,1,-2,-4,1,13,9,0,12,1,0,3,-8,-16,-9,-3,5,3,-3,-3,-11,-15,-10,-2,-56,-9,0,-2,6,14,5,0,63,9,4
-2,-4,1,13,9,0,12,1,0,3,-8,-16,-9,-3,5,3,-3,-3,-11,-15,-10,-2,-56,-9,0,-2,6,14,5,0,63,9,-4,-4,-10,2,-7,-7,-9,-3,-2,1,1,-10,4,0,-8,0,0,-3,1,-12,-4,-1,0,-1,3,0,-6,-3,0,2,-24,-13,4
-2,-4,1,13,9,0,12,1,0,3,-8,-16,-9,-3,5,3,-3,-3,-11,-15,-10,-2,-56,-9,0,-2,6,14,5,0,63,9,-4,-4,-10,2,-7,-7,-9,-3,-2,1,1,-10,4,0,-8,0,0,-3,1,-12,-4,-1,0,-1,3,0,-6,-3,0,2,-24,-13,4
-4,-4,-10,2,-7,-7,-9,-3,-2,1,1,-10,4,0,-8,0,0,-3,1,-12,-4,-1,0,-1,3,0,-6,-3,0,2,-24,-13,-1,-1,3,4,4,-1,-4,1,0,1,10,19,7,2,56,7,-2,-4,-15,-16,-11,-4,15,-15,0,3,8,0,-2,1,-19,0,4
0,-3,1,-12,-4,-1,0,-1,3,0,-6,-3,0,2,-24,-13,-1,-1,3,4,4,-1,-4,1,0,1,10,19,7,2,56,7,-2,-4,-15,-16,-11,-4,15,-15,0,3,8,0,-2,1,-19,0,-2,-5,0,-5,-1,-3,15,40,2,4,5,10,-1,-2,-53,-22,4
-1,-1,3,4,4,-1,-4,1,0,1,10,19,7,2,56,7,-2,-4,-15,-16,-11,-4,15,-15,0,3,8,0,-2,1,-19,0,-2,-5,0,-5,-1,-3,15,40,2,4,5,10,-1,-2,-53,-22,2,-2,22,-10,-2,1,62,14,-2,-7,-34,7,-7,-2,0,-15,4
-2,-5,0,-5,-1,-3,15,40,2,4,5,10,-1,-2,-53,-22,2,-2,22,-10,-2,1,62,14,-2,-7,-34,7,-7,-2,0,-15,-6,-5,-1,-17,3,3,-6,-4,-1,-2,6,2,2,-2,-1,10,-3,-5,-17,12,0,-1,8,9,-1,1,33,25,6,-4,-31,-25,4
2,-2,22,-10,-2,1,62,14,-2,-7,-34,7,-7,-2,0,-15,-6,-5,-1,-17,3,3,-6,-4,-1,-2,6,2,2,-2,-1,10,-3,-5,-17,12,0,-1,8,9,-1,1,33,25,6,-4,-31,-25,-2,-4,-8,-13,7,-1,-27,-5,-4,-4,-15,-5,-10,-4,59,-4,4
-6,-5,-1,-17,3,3,-6,-4,-1,-2,6,2,2,-2,-1,10,-3,-5,-17,12,0,-1,8,9,-1,1,33,25,6,-4,-31,-25,-2,-4,-8,-13,7,-1,-27,-5,-4,-4,-15,-5,-10,-4,59,-4,-2,4,21,-19,3,-3,11,6,2,-2,1,11,1,2,1,10,4
-2,-4,-8,-13,7,-1,-27,-5,-4,-4,-15,-5,-10,-4,59,-4,-2,4,21,-19,3,-3,11,6,2,-2,1,11,1,2,1,10,-4,1,-15,-6,-2,2,-4,-12,-1,-3,-1,0,0,-1,45,13,-4,-10,-5,-4,-8,-4,-27,-6,0,1,-4,-14,-6,0,-10,-7,4
-2,-4,-8,-13,7,-1,-27,-5,-4,-4,-15,-5,-10,-4,59,-4,-2,4,21,-19,3,-3,11,6,2,-2,1,11,1,2,1,10,-4,1,-15,-6,-2,2,-4,-12,-1,-3,-1,0,0,-1,45,13,-4,-10,-5,-4,-8,-4,-27,-6,0,1,-4,-14,-6,0,-10,-7,4
-4,1,-15,-6,-2,2,-4,-12,-1,-3,-1,0,0,-1,45,13,-4,-10,-5,-4,-8,-4,-27,-6,0,1,-4,-14,-6,0,-10,-7,-3,-4,4,9,-1,-2,23,0,10,0,-2,-3,3,1,-16,40,-3,5,10,-14,-9,-1,6,-10,-4,-19,-2,26,1,-2,-19,-9,4
-3,-4,4,9,-1,-2,23,0,10,0,-2,-3,3,1,-16,40,-3,5,10,-14,-9,-1,6,-10,-4,-19,-2,26,1,-2,-19,-9,0,2,22,-27,-5,0,51,-2,-7,-13,-64,-4,1,-1,-27,-13,3,8,6,10,-2,-2,21,-2,-1,2,-3,-22,-5,-4,-36,-10,4
-3,-4,4,9,-1,-2,23,0,10,0,-2,-3,3,1,-16,40,-3,5,10,-14,-9,-1,6,-10,-4,-19,-2,26,1,-2,-19,-9,0,2,22,-27,-5,0,51,-2,-7,-13,-64,-4,1,-1,-27,-13,3,8,6,10,-2,-2,21,-2,-1,2,-3,-22,-5,-4,-36,-10,4
-3,-4,4,9,-1,-2,23,0,10,0,-2,-3,3,1,-16,40,-3,5,10,-14,-9,-1,6,-10,-4,-19,-2,26,1,-2,-19,-9,0,2,22,-27,-5,0,51,-2,-7,-13,-64,-4,1,-1,-27,-13,3,8,6,10,-2,-2,21,-2,-1,2,-3,-22,-5,-4,-36,-10,4
0,2,22,-27,-5,0,51,-2,-7,-13,-64,-4,1,-1,-27,-13,3,8,6,10,-2,-2,21,-2,-1,2,-3,-22,-5,-4,-36,-10,4,-3,-13,31,-7,0,4,2,0,7,60,-29,8,1,-15,-6,-4,-15,-48,20,-8,-3,33,24,-2,8,27,-12,3,-3,-37,-45,4
4,-3,-13,31,-7,0,4,2,0,7,60,-29,8,1,-15,-6,-4,-15,-48,20,-8,-3,33,24,-2,8,27,-12,3,-3,-37,-45,4,-2,-17,-8,4,-1,-14,-5,1,7,25,3,0,1,-22,-1,-2,-3,10,4,-1,0,-46,-1,-1,-3,-31,-10,-9,1,27,25,4
-4,-15,-48,20,-8,-3,33,24,-2,8,27,-12,3,-3,-37,-45,4,-2,-17,-8,4,-1,-14,-5,1,7,25,3,0,1,-22,-1,-2,-3,10,4,-1,0,-46,-1,-1,-3,-31,-10,-9,1,27,25,-1,-1,-1,11,-1,-3,16,-1,-8,-5,-18,0,-3,-3,-40,-32,4
4,-2,-17,-8,4,-1,-14,-5,1,7,25,3,0,1,-22,-1,-2,-3,10,4,-1,0,-46,-1,-1,-3,-31,-10,-9,1,27,25,-1,-1,-1,11,-1,-3,16,-1,-8,-5,-18,0,-3,-3,-40,-32,5,8,12,-4,5,2,24,11,1,0,-1,2,-6,-2,6,33,4
-2,-3,10,4,-1,0,-46,-1,-1,-3,-31,-10,-9,1,27,25,-1,-1,-1,11,-1,-3,16,-1,-8,-5,-18,0,-3,-3,-40,-32,5,8,12,-4,5,2,24,11,1,0,-1,2,-6,-2,6,33,0,0,2,-1,3,3,-10,-15,-4,-5,-12,0,4,-2,-28,-3,4
-1,-1,-1,11,-1,-3,16,-1,-8,-5,-18,0,-3,-3,-40,-32,5,8,12,-4,5,2,24,11,1,0,-1,2,-6,-2,6,33,0,0,2,-1,3,3,-10,-15,-4,-5,-12,0,4,-2,-28,-3,-1,2,-2,-6,-1,1,22,-21,5,4,17,-17,-13,-1,-5,4,4
0,0,2,-1,3,3,-10,-15,-4,-5,-12,0,4,-2,-28,-3,-1,2,-2,-6,-1,1,22,-21,5,4,17,-17,-13,-1,-5,4,-10,-6,1,-5,4,0,-9,-5,1,-10,2,13,11,1,12,3,-1,8,5,-3,-4,-4,-15,11,-3,3,-18,-5,2,0,-4,-17,4
-1,2,-2,-6,-1,1,22,-21,5,4,17,-17,-13,-1,-5,4,-10,-6,1,-5,4,0,-9,-5,1,-10,2,13,11,1,12,3,-1,8,5,-3,-4,-4,-15,11,-3,3,-18,-5,2,0,-4,-17,2,2,5,-1,-7,-2,4,7,0,1,-14,-6,-13,-4,0,-9,4
-10,-6,1,-5,4,0,-9,-5,1,-10,2,13,11,1,12,3,-1,8,5,-3,-4,-4,-15,11,-3,3,-18,-5,2,0,-4,-17,2,2,5,-1,-7,-2,4,7,0,1,-14,-6,-13,-4,0,-9,2,-2,16,12,12,-1,20,26,-8,-11,-7,-8,-9,-4,-46,-37,4
-1,8,5,-3,-4,-4,-15,11,-3,3,-18,-5,2,0,-4,-17,2,2,5,-1,-7,-2,4,7,0,1,-14,-6,-13,-4,0,-9,2,-2,16,12,12,-1,20,26,-8,-11,-7,-8,-9,-4,-46,-37,1,8,4,7,0,1,31,-7,2,3,5,-5,-5,1,24,20,4
2,2,5,-1,-7,-2,4,7,0,1,-14,-6,-13,-4,0,-9,2,-2,16,12,12,-1,20,26,-8,-11,-7,-8,-9,-4,-46,-37,1,8,4,7,0,1,31,-7,2,3,5,-5,-5,1,24,20,-1,-3,3,-4,-1,1,1,-2,-1,4,-2,21,0,-2,6,9,4
1,8,4,7,0,1,31,-7,2,3,5,-5,-5,1,24,20,-1,-3,3,-4,-1,1,1,-2,-1,4,-2,21,0,-2,6,9,4,-9,-30,-15,1,-2,-29,6,-4,-7,-32,0,0,0,-12,-14,0,-4,-16,-15,-6,0,3,-11,-2,-2,3,-11,6,0,17,11,4
-1,-3,3,-4,-1,1,1,-2,-1,4,-2,21,0,-2,6,9,4,-9,-30,-15,1,-2,-29,6,-4,-7,-32,0,0,0,-12,-14,0,-4,-16,-15,-6,0,3,-11,-2,-2,3,-11,6,0,17,11,-2,0,18,3,-4,-2,9,-6,5,7,8,25,2,2,-9,11,4
4,-9,-30,-15,1,-2,-29,6,-4,-7,-32,0,0,0,-12,-14,0,-4,-16,-15,-6,0,3,-11,-2,-2,3,-11,6,0,17,11,-2,0,18,3,-4,-2,9,-6,5,7,8,25,2,2,-9,11,-4,-3,-3,-8,-3,-4,-23,-3,-4,-5,-14,-8,6,0,-43,-24,4
-2,0,18,3,-4,-2,9,-6,5,7,8,25,2,2,-9,11,-4,-3,-3,-8,-3,-4,-23,-3,-4,-5,-14,-8,6,0,-43,-24,5,18,25,6,-2,0,7,5,-5,-12,-22,-22,-7,0,26,19,-1,-2,2,17,10,0,2,-47,2,7,25,-5,-4,0,6,11,4
-2,0,18,3,-4,-2,9,-6,5,7,8,25,2,2,-9,11,-4,-3,-3,-8,-3,-4,-23,-3,-4,-5,-14,-8,6,0,-43,-24,5,18,25,6,-2,0,7,5,-5,-12,-22,-22,-7,0,26,19,-1,-2,2,17,10,0,2,-47,2,7,25,-5,-4,0,6,11,4
-4,-3,-3,-8,-3,-4,-23,-3,-4,-5,-14,-8,6,0,-43,-24,5,18,25,6,-2,0,7,5,-5,-12,-22,-22,-7,0,26,19,-1,-2,2,17,10,0,2,-47,2,7,25,-5,-4,0,6,11,0,-2,-14,4,4,-2,-56,-6,-4,5,20,-9,-7,-3,41,0,4
5,18,25,6,-2,0,7,5,-5,-12,-22,-22,-7,0,26,19,-1,-2,2,17,10,0,2,-47,2,7,25,-5,-4,0,6,11,0,-2,-14,4,4,-2,-56,-6,-4,5,20,-9,-7,-3,41,0,-6,-13,-6,10,-4,-1,-16,2,1,24,15,11,-2,-1,15,-1,4
0,-2,-14,4,4,-2,-56,-6,-4,5,20,-9,-7,-3,41,0,-6,-13,-6,10,-4,-1,-16,2,1,24,15,11,-2,-1,15,-1,2,1,-18,-9,9,1,-9,22,4,3,25,0,-4,0,-23,-5,1,-3,-17,-7,-4,-1,-12,-2,-3,-7,0,-8,-7,-4,-18,-6,4
2,1,-18,-9,9,1,-9,22,4,3,25,0,-4,0,-23,-5,1,-3,-17,-7,-4,-1,-12,-2,-3,-7,0,-8,-7,-4,-18,-6,0,-8,0,13,-4,-1,32,4,-5,3,16,-1,-3,-2,39,8,2,-1,5,-23,1,-1,-23,-19,3,0,-11,3,4,4,16,51,4
2,1,-18,-9,9,1,-9,22,4,3,25,0,-4,0,-23,-5,1,-3,-17,-7,-4,-1,-12,-2,-3,-7,0,-8,-7,-4,-18,-6,0,-8,0,13,-4,-1,32,4,-5,3,16,-1,-3,-2,39,8,2,-1,5,-23,1,-1,-23,-19,3,0,-11,3,4,4,16,51,4
0,-8,0,13,-4,-1,32,4,-5,3,16,-1,-3,-2,39,8,2,-1,5,-23,1,-1,-23,-19,3,0,-11,3,4,4,16,51,-5,-1,6,4,-8,-4,-10,-53,-3,-11,-16,-6,0,-5,-10,-21,1,1,0,4,-3,-2,-2,14,0,-7,-37,2,5,-1,32,14,4
0,-8,0,13,-4,-1,32,4,-5,3,16,-1,-3,-2,39,8,2,-1,5,-23,1,-1,-23,-19,3,0,-11,3,4,4,16,51,-5,-1,6,4,-8,-4,-10,-53,-3,-11,-16,-6,0,-5,-10,-21,1,1,0,4,-3,-2,-2,14,0,-7,-37,2,5,-1,32,14,4
-5,-1,6,4,-8,-4,-10,-53,-3,-11,-16,-6,0,-5,-10,-21,1,1,0,4,-3,-2,-2,14,0,-7,-37,2,5,-1,32,14,-2,1,31,-12,-7,0,2,5,-2,-19,-5,7,2,-1,26,-7,1,4,13,6,-6,-2,-13,5,-1,-3,-3,-17,-9,-3,-23,-14,4
-2,1,31,-12,-7,0,2,5,-2,-19,-5,7,2,-1,26,-7,1,4,13,6,-6,-2,-13,5,-1,-3,-3,-17,-9,-3,-23,-14,2,5,9,10,9,0,10,22,-3,-1,-19,1,0,-2,-3,-3,-2,-7,-11,-29,-5,-3,5,2,-7,-8,-8,7,-2,-3,-30,-6,4
1,4,13,6,-6,-2,-13,5,-1,-3,-3,-17,-9,-3,-23,-14,2,5,9,10,9,0,10,22,-3,-1,-19,1,0,-2,-3,-3,-2,-7,-11,-29,-5,-3,5,2,-7,-8,-8,7,-2,-3,-30,-6,-3,-4,-3,0,-8,-2,12,-6,4,9,-4,14,8,2,-11,3,4
2,5,9,10,9,0,10,22,-3,-1,-19,1,0,-2,-3,-3,-2,-7,-11,-29,-5,-3,5,2,-7,-8,-8,7,-2,-3,-30,-6,-3,-4,-3,0,-8,-2,12,-6,4,9,-4,14,8,2,-11,3,-8,-2,43,3,-2,-2,7,-27,-1,-2,-28,1,-1,0,19,7,4
-3,-4,-3,0,-8,-2,12,-6,4,9,-4,14,8,2,-11,3,-8,-2,43,3,-2,-2,7,-27,-1,-2,-28,1,-1,0,19,7,-5,-2,-6,-6,-4,-4,-15,-19,2,-2,-10,4,-5,0,-14,17,-1,1,5,-15,2,2,20,2,0,-4,10,-1,1,-3,-36,-17,4
-8,-2,43,3,-2,-2,7,-27,-1,-2,-28,1,-1,0,19,7,-5,-2,-6,-6,-4,-4,-15,-19,2,-2,-10,4,-5,0,-14,17,-1,1,5,-15,2,2,20,2,0,-4,10,-1,1,-3,-36,-17,-1,-1,14,23,-3,0,27,25,0,1,-27,-33,-4,1,8,-17,4
-5,-2,-6,-6,-4,-4,-15,-19,2,-2,-10,4,-5,0,-14,17,-1,1,5,-15,2,2,20,2,0,-4,10,-1,1,-3,-36,-17,-1,-1,14,23,-3,0,27,25,0,1,-27,-33,-4,1,8,-17,4,7,-2,20,9,-3,-88,10,0,-3,14,-1,-3,0,73,1,4
-1,1,5,-15,2,2,20,2,0,-4,10,-1,1,-3,-36,-17,-1,-1,14,23,-3,0,27,25,0,1,-27,-33,-4,1,8,-17,4,7,-2,20,9,-3,-88,10,0,-3,14,-1,-3,0,73,1,-1,-10,-34,-7,-3,-2,-36,1,-1,2,5,-1,2,-1,4,-8,4
-1,-1,14,23,-3,0,27,25,0,1,-27,-33,-4,1,8,-17,4,7,-2,20,9,-3,-88,10,0,-3,14,-1,-3,0,73,1,-1,-10,-34,-7,-3,-2,-36,1,-1,2,5,-1,2,-1,4,-8,3,22,0,3,-6,2,4,1,1,0,-10,-2,1,-2,-8,8,4
-1,-1,14,23,-3,0,27,25,0,1,-27,-33,-4,1,8,-17,4,7,-2,20,9,-3,-88,10,0,-3,14,-1,-3,0,73,1,-1,-10,-34,-7,-3,-2,-36,1,-1,2,5,-1,2,-1,4,-8,3,22,0,3,-6,2,4,1,1,0,-10,-2,1,-2,-8,8,4
3,22,0,3,-6,2,4,1,1,0,-10,-2,1,-2,-8,8,-3,-5,-3,6,-6,-3,-6,-22,-5,6,15,-11,-2,-1,7,-28,-8,-5,2,8,4,-3,-3,21,8,-5,-24,4,-1,1,15,3,-1,2,8,-7,-6,-2,22,6,-2,-3,18,3,2,-2,-50,6,4
-3,-5,-3,6,-6,-3,-6,-22,-5,6,15,-11,-2,-1,7,-28,-8,-5,2,8,4,-3,-3,21,8,-5,-24,4,-1,1,15,3,-1,2,8,-7,-6,-2,22,6,-2,-3,18,3,2,-2,-50,6,-1,-4,-32,-6,-4,-1,10,-20,-10,-1,7,10,-4,-3,11,4,4
-1,2,8,-7,-6,-2,22,6,-2,-3,18,3,2,-2,-50,6,-1,-4,-32,-6,-4,-1,10,-20,-10,-1,7,10,-4,-3,11,4,-1,-2,-6,5,4,0,-25,3,-4,5,19,-31,1,0,-71,-23,7,-1,-21,18,-2,-1,52,20,1,1,26,-2,1,4,-1,12,4
-1,2,8,-7,-6,-2,22,6,-2,-3,18,3,2,-2,-50,6,-1,-4,-32,-6,-4,-1,10,-20,-10,-1,7,10,-4,-3,11,4,-1,-2,-6,5,4,0,-25,3,-4,5,19,-31,1,0,-71,-23,7,-1,-21,18,-2,-1,52,20,1,1,26,-2,1,4,-1,12,4
-1,-2,-6,5,4,0,-25,3,-4,5,19,-31,1,0,-71,-23,7,-1,-21,18,-2,-1,52,20,1,1,26,-2,1,4,-1,12,-7,-6,-32,-23,-5,-7,-71,-9,2,2,13,28,6,4,97,10,-3,-7,-13,-11,-3,-5,-14,-15,0,3,24,-1,-2,0,9,-6,4
7,-1,-21,18,-2,-1,52,20,1,1,26,-2,1,4,-1,12,-7,-6,-32,-23,-5,-7,-71,-9,2,2,13,28,6,4,97,10,-3,-7,-13,-11,-3,-5,-14,-15,0,3,24,-1,-2,0,9,-6,-1,-6,-24,-4,-2,1,1,8,2,14,30,2,-6,-5,-30,3,4
-7,-6,-32,-23,-5,-7,-71,-9,2,2,13,28,6,4,97,10,-3,-7,-13,-11,-3,-5,-14,-15,0,3,24,-1,-2,0,9,-6,-1,-6,-24,-4,-2,1,1,8,2,14,30,2,-6,-5,-30,3,-3,-6,-12,-4,-2,0,17,0,1,-4,8,0,-2,0,36,1,4
-3,-7,-13,-11,-3,-5,-14,-15,0,3,24,-1,-2,0,9,-6,-1,-6,-24,-4,-2,1,1,8,2,14,30,2,-6,-5,-30,3,-3,-6,-12,-4,-2,0,17,0,1,-4,8,0,-2,0,36,1,-4,-2,-20,-22,3,-3,7,-4,-3,-4,7,-1,-3,-4,-6,3,4
-1,-6,-24,-4,-2,1,1,8,2,14,30,2,-6,-5,-30,3,-3,-6,-12,-4,-2,0,17,0,1,-4,8,0,-2,0,36,1,-4,-2,-20,-22,3,-3,7,-4,-3,-4,7,-1,-3,-4,-6,3,-6,-10,-1,-2,-3,-2,-26,-17,5,2,6,-7,1,-1,56,41,4
-4,-2,-20,-22,3,-3,7,-4,-3,-4,7,-1,-3,-4,-6,3,-6,-10,-1,-2,-3,-2,-26,-17,5,2,6,-7,1,-1,56,41,0,3,-10,-3,-6,-1,-3,-27,1,-1,2,24,1,-1,20,34,3,0,0,-24,0,4,19,19,-8,-5,-5,-8,-5,-3,-37,-54,4
-6,-10,-1,-2,-3,-2,-26,-17,5,2,6,-7,1,-1,56,41,0,3,-10,-3,-6,-1,-3,-27,1,-1,2,24,1,-1,20,34,3,0,0,-24,0,4,19,19,-8,-5,-5,-8,-5,-3,-37,-54,8,3,28,7,1,1,10,24,0,-2,-25,13,2,-3,-5,-3,4
0,3,-10,-3,-6,-1,-3,-27,1,-1,2,24,1,-1,20,34,3,0,0,-24,0,4,19,19,-8,-5,-5,-8,-5,-3,-37,-54,8,3,28,7,1,1,10,24,0,-2,-25,13,2,-3,-5,-3,0,-3,7,28,-2,1,-10,-2,0,1,0,-22,4,-2,8,4,4
3,0,0,-24,0,4,19,19,-8,-5,-5,-8,-5,-3,-37,-54,8,3,28,7,1,1,10,24,0,-2,-25,13,2,-3,-5,-3,0,-3,7,28,-2,1,-10,-2,0,1,0,-22,4,-2,8,4,0,-1,7,-11,-4,0,8,3,-3,-6,-10,0,4,-1,-26,-17,4
8,3,28,7,1,1,10,24,0,-2,-25,13,2,-3,-5,-3,0,-3,7,28,-2,1,-10,-2,0,1,0,-22,4,-2,8,4,0,-1,7,-11,-4,0,8,3,-3,-6,-10,0,4,-1,-26,-17,-5,-9,-24,9,-9,-1,22,12,0,1,1,-1,7,0,-24,-7,4
0,-1,7,-11,-4,0,8,3,-3,-6,-10,0,4,-1,-26,-17,-5,-9,-24,9,-9,-1,22,12,0,1,1,-1,7,0,-24,-7,-2,6,6,-11,-7,-4,1,-14,-2,-7,2,-7,-5,2,32,7,2,0,5,8,5,-2,5,-9,-2,-4,-17,-4,-4,-4,-6,8,4
-5,-9,-24,9,-9,-1,22,12,0,1,1,-1,7,0,-24,-7,-2,6,6,-11,-7,-4,1,-14,-2,-7,2,-7,-5,2,32,7,2,0,5,8,5,-2,5,-9,-2,-4,-17,-4,-4,-4,-6,8,-5,0,10,7,3,1,-27,-14,0,3,10,26,-1,-1,3,14,4
-2,6,6,-11,-7,-4,1,-14,-2,-7,2,-7,-5,2,32,7,2,0,5,8,5,-2,5,-9,-2,-4,-17,-4,-4,-4,-6,8,-5,0,10,7,3,1,-27,-14,0,3,10,26,-1,-1,3,14,-6,-4,-5,-32,-5,-4,-19,-57,1,-4,-7,18,-6,-3,-5,10,4
2,0,5,8,5,-2,5,-9,-2,-4,-17,-4,-4,-4,-6,8,-5,0,10,7,3,1,-27,-14,0,3,10,26,-1,-1,3,14,-6,-4,-5,-32,-5,-4,-19,-57,1,-4,-7,18,-6,-3,-5,10,-2,-1,1,-6,3,2,16,17,-4,-12,-37,-22,-5,-3,-6,-17,4
-5,0,10,7,3,1,-27,-14,0,3,10,26,-1,-1,3,14,-6,-4,-5,-32,-5,-4,-19,-57,1,-4,-7,18,-6,-3,-5,10,-2,-1,1,-6,3,2,16,17,-4,-12,-37,-22,-5,-3,-6,-17,-4,4,28,2,-5,-2,-21,7,-1,-1,-4,3,7,0,1,10,4
-2,-1,1,-6,3,2,16,17,-4,-12,-37,-22,-5,-3,-6,-17,-4,4,28,2,-5,-2,-21,7,-1,-1,-4,3,7,0,1,10,-5,-5,-5,-12,-5,-2,-1,-15,4,8,4,5,6,2,-20,12,-2,-6,-1,1,-1,-4,30,2,-1,4,3,1,-9,-4,-6,-18,4
-4,4,28,2,-5,-2,-21,7,-1,-1,-4,3,7,0,1,10,-5,-5,-5,-12,-5,-2,-1,-15,4,8,4,5,6,2,-20,12,-2,-6,-1,1,-1,-4,30,2,-1,4,3,1,-9,-4,-6,-18,-1,-6,-1,8,10,4,-24,3,-2,-2,16,-14,-7,0,-12,3,4
-5,-5,-5,-12,-5,-2,-1,-15,4,8,4,5,6,2,-20,12,-2,-6,-1,1,-1,-4,30,2,-1,4,3,1,-9,-4,-6,-18,-1,-6,-1,8,10,4,-24,3,-2,-2,16,-14,-7,0,-12,3,3,6,-14,-1,4,2,15,13,-7,-8,3,-3,-7,-4,-43,-26,4
-1,-6,-1,8,10,4,-24,3,-2,-2,16,-14,-7,0,-12,3,3,6,-14,-1,4,2,15,13,-7,-8,3,-3,-7,-4,-43,-26,3,4,5,7,-2,0,51,51,-2,-3,-1,-6,-6,-2,-31,-76,0,2,11,-1,2,-3,-14,9,0,0,-1,3,1,1,23,15,4
-1,-6,-1,8,10,4,-24,3,-2,-2,16,-14,-7,0,-12,3,3,6,-14,-1,4,2,15,13,-7,-8,3,-3,-7,-4,-43,-26,3,4,5,7,-2,0,51,51,-2,-3,-1,-6,-6,-2,-31,-76,0,2,11,-1,2,-3,-14,9,0,0,-1,3,1,1,23,15,4
3,4,5,7,-2,0,51,51,-2,-3,-1,-6,-6,-2,-31,-76,0,2,11,-1,2,-3,-14,9,0,0,-1,3,1,1,23,15,0,-6,-15,7,-4,-2,-19,-7,-3,-5,-19,2,-12,-2,41,25,-1,-5,-6,-43,-5,-1,-1,2,-3,6,17,22,13,5,-4,-15,4
0,-6,-15,7,-4,-2,-19,-7,-3,-5,-19,2,-12,-2,41,25,-1,-5,-6,-43,-5,-1,-1,2,-3,6,17,22,13,5,-4,-15,3,3,-11,-15,0,-2,19,6,2,2,5,-8,-4,-2,2,16,-4,0,11,16,-1,-2,-12,-13,1,-4,-7,-4,-2,2,13,8,4
0,-6,-15,7,-4,-2,-19,-7,-3,-5,-19,2,-12,-2,41,25,-1,-5,-6,-43,-5,-1,-1,2,-3,6,17,22,13,5,-4,-15,3,3,-11,-15,0,-2,19,6,2,2,5,-8,-4,-2,2,16,-4,0,11,16,-1,-2,-12,-13,1,-4,-7,-4,-2,2,13,8,4
